S22,3,31,0,0,18,23,6,0,23,D5,E5,E5,F5,G5,H5,G3,G2,G1,G1,H1,G1,E1,F1,E2,E4,E5,D5,C5,B5,B5,A4,B5,A5,B5,A7,B7,A8,B9,A9,A8,C9,E9,E8,F9,G9,I9,H9,I8,I7,I6,I5,H5,H5,G6,F7,E8,E9,D9,C9,C8,B9,A8,A9,A8,A9,A7,B7,C7,B7,C6,C5,C4,C3,C4,B3,C2,C3,C1,D1,C2,C1,E2,E1,F1,G1,G2,F1,E2,E1,D3,E3,D3,E4,E5,E6,E7,E6,E8,E9,D9,B9,A8,A9,A6,A7,A5,B3,A3,A2,A1,B1,C1,D1,E2,E1,G1,G2,H1,I2,I1,I1,G1,G2,F3,G3,D3,E3,C3,B3,C4,E6,E6,E7,E8,E9,D9,E8,E6,E5,E4,E2,E1,F1,E1,E2,F1,H1,I2,I1,H1,F1,G1,E2,E1,D1,B1,A1,A2,A5,B5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S22,4,0,0,0,7,0,0,0,76,D5,E5,F5,H5,I5,I6,I7,I8,I7,I6,I5,H5,H5,G5,F7,E8,E9,D9,C9,C8,B9,C9,C8,D9,C8,C7,C6,C5,D5,C4,D3,C3,E3,F3,G3,F3,F3,E2,F1,G1,H1,G1,G2,G3,E3,D3,C3,B3,C4,D5,E6,E5,E7,D7,C8,C9,B9,B9,A9,A9,A8,B7,A7,A5,B5,A4,A2,A1,B1,C1,E1,D1,F1,G1,H1,I2,I3,I4,I5,I6,I7,I8,I9,H9,G9,G8,F9,E8,E9,D9,C9,C8,B9,A9,A8,A7,A6,A5,B5,A3,A2,B1,A1,C2,C3,C2,D3,E4,F5,G6,H7,I8,I9,H9,I8,I7,H7,I6,I5,I4,I3,I2,I1,H1,G1,F1,E1,D1,C1,B1,A1,A2,A3,A5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S22,5,24,4,11,3,0,0,6,20,D5,E5,E7,E8,E9,D9,B9,C9,A9,A8,A8,B7,A7,B5,A5,A4,B3,A3,A2,A1,B1,C1,E1,D1,F1,H1,I2,I1,I4,I5,I7,I6,I8,I9,I9,I7,I6,I5,H5,I5,I4,I3,I2,I2,I1,H1,G1,F1,E1,D1,C1,B1,A1,A2,A3,A4,A5,A6,A7,B9,A9,C8,C9,C7,D7,C7,C5,C4,D3,E3,F3,G3,F3,E2,F1,G1,H1,H1,G2,F3,G3,E3,C3,B3,C3,D3,F3,E3,G3,F3,E3,E4,F5,E5,E6,E8,E9,E7,E5,E6,E3,E2,E1,E1,E1,G2,G1,H1,I1,H1,I2,I3,I4,I5,H5,G5,F5,E5,C5,B5,A5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S22,6,10,0,11,6,0,0,0,24,D5,C5,A5,B5,A4,A5,B5,C5,E5,D5,G5,F5,H5,I5,I6,H7,I7,I8,I7,I6,H5,I5,H5,I5,I4,I3,I1,I2,G1,H1,F1,E1,C1,A1,B1,A2,A1,A4,B5,A5,B7,A7,A8,A9,B9,A7,B7,C7,B7,D7,E7,F7,G7,G6,G5,G4,G3,F3,E2,F1,G1,H1,G2,G3,F3,D3,E3,C3,B3,C4,D5,E6,E8,E7,E9,D9,E9,G9,H9,I9,I8,I7,I6,I5,I4,I3,I2,H1,I1,G1,F1,E2,E1,D1,C1,C2,B1,A1,A2,A3,B5,A5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S22,7,13,0,20,3,0,3,0,8,D5,C5,A5,B5,A4,A4,B3,C2,D1,F1,G1,H1,I2,I1,I3,I4,I5,H5,I6,I7,I8,I7,I6,H5,I5,H5,F5,E5,D5,E4,E2,E1,H1,I2,I1,H1,G1,E1,D1,B1,C1,A1,A2,A3,A4,A5,B5,D7,C7,E8,E9,E8,D9,C8,C9,B9,B9,A8,C8,C9,C7,D7,E7,E6,E5,E4,E3,E2,F1,G2,G1,H1,H1,G1,G2,G3,F3,E3,C3,D3,B3,B3,C4,D5,E5,E6,F5,E5,E4,E3,E4,D3,C3,B3,A3,B3,A4,B5,A5,A6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S22,8,6,0,10,15,0,0,0,25,D5,E5,C5,B5,A5,A4,D5,E5,F5,I5,H5,I6,I8,I9,I7,I6,I5,H5,H5,G5,E5,F5,D5,C5,A5,B5,B5,B5,C6,D7,E8,F9,E8,E9,D9,C8,C9,B9,C8,C9,D7,C7,E7,E6,E7,E6,E7,D7,E6,E7,F7,G7,F7,G7,G7,G6,G5,G4,G3,G4,F3,E3,E2,F1,G1,H1,H1,G2,G3,F3,E3,C3,C4,B3,C3,C4,D5,E5,E6,E7,E9,E8,E8,E7,E6,E5,E4,E3,E2,E1,D1,E2,F3,G3,G4,I4,I3,H3,F3,E3,E4,D3,C3,B3,A3,A4,B3,A5,B5,A6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S22,9,11,1,25,3,9,0,1,18,D5,E5,C5,A5,B5,A5,A6,A5,C5,C6,E5,D5,G5,H5,I5,I6,H7,I7,I8,I7,H7,I6,I5,H5,G5,F5,E5,D5,C5,B5,A5,C5,E5,G5,F5,H5,I4,H3,I3,I2,H1,I1,I1,I2,I4,I5,I7,I9,I8,I9,H9,G9,G8,E9,E8,D9,C8,C9,B9,C9,C8,B9,C7,C6,C5,C4,C3,C3,D3,E3,F3,E3,E2,F3,G3,H3,I3,I4,H3,I3,G3,G2,F1,G2,G1,H1,G2,G3,F3,D3,E3,C3,B3,C3,C3,C4,D5,E5,E6,E7,E8,E8,E9,F7,G6,H5,I4,H3,I3,I2,H1,I1,G1,F1,D1,E1,C1,B1,A1,A2,A3,A5,B5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S22,10,11,1,1,31,0,3,0,22,D5,E5,C5,A5,B5,A4,A3,B3,C3,E3,F3,H3,I3,I4,I6,I5,I7,H7,I8,I7,H7,I6,I5,H5,H5,G5,G6,F7,E7,E9,E8,D9,C8,C9,B9,C8,D7,E7,E6,F5,G5,G4,F5,E5,D5,C5,C4,C3,D3,D3,E3,G3,G4,G5,G6,G7,G6,G7,F7,E7,E6,D7,D7,E6,E7,D7,C7,C5,C4,C3,C4,C3,C4,D3,E3,E2,F1,G2,G1,H1,H1,H1,G2,G3,F3,E3,D3,C3,B3,B3,C3,C4,C5,D5,E6,E6,E7,E8,E9,F9,H9,G9,I9,I8,I7,I6,I5,I4,I3,I2,H1,I1,G1,F1,E1,C1,B1,A1,A2,A3,A5,B5,A6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S23,1,18,3,8,7,45,28,0,32,E5,D5,D3,D1,C1,C2,B1,A2,A1,A1,A2,A3,B3,A4,B3,C3,D3,E3,E4,E5,F5,G5,G6,I6,I7,I8,G8,F7,G6,G7,G6,G5,H5,G4,H5,I5,H5,G5,G4,F3,E3,D3,C3,C4,C5,D5,C6,C7,C8,C9,B9,A8,A9,A7,A6,A5,B5,B3,C2,C1,D1,D1,D1,D1,C2,C1,C3,D3,D3,E3,F3,G3,G4,G3,F3,G4,G5,H5,G5,G5,F5,E5,E6,E4,E5,D5,C5,C6,C7,D7,C8,C9,B9,A9,A8,A9,A7,A6,A5,A4,A3,B3,B3,A3,C3,C4,C4,B3,C3,C2,C1,B1,D1,C2,F1,G1,H1,H3,I3,G3,G4,G5,G6,F5,H5,G5,G6,F5,E6,E6,E7,D7,E7,E8,E8,E7,E8,E9,E8,E8,E8,E7,D7,E7,E6,E5,F5,E4,E3,D3,C3,B3,B5,C5,D5,D5,E5,E6,G6,G5,G5,G5,G4,G3,F3,E3,E4,E5,F5,G6,G7,H7,I7,I1,I2,H1,G2,G1,F1,E2,E1,E2,E1,D1,C1,B1,A1,A1,A2,A3,B3,A4,B5,A5,B5,A6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S23,2,22,22,2,65,23,9,47,14,D5,D7,C7,B7,A7,B7,A6,A5,A4,A3,A2,A1,B1,C1,D1,E1,F1,G1,H1,I1,I2,H1,I1,I2,I3,I4,I5,I6,I7,I8,G8,G7,F7,E7,D7,C7,B7,A7,B7,B7,A6,A5,B5,A4,A3,B3,C3,C2,C3,D3,E4,E5,F5,G5,G6,H5,H3,G3,F3,E3,E4,C4,C5,C6,C7,B7,A7,A8,A9,B9,C9,C8,D7,E7,F7,G6,H5,I6,I7,H7,I8,H9,G9,F9,E9,D9,C9,C8,B9,A8,B7,A7,A6,B5,A5,A6,A5,B5,C5,D5,E5,F5,G5,H5,I5,I6,I7,H7,G7,F7,E7,D7,C6,C5,B5,A5,A4,B3,A3,A3,A2,A1,B1,C1,C2,D3,E3,D3,C2,D3,E3,F3,G4,H3,I3,I4,I5,H5,G5,F5,E4,D3,E3,E2,C2,C1,B1,C2,C1,C2,C3,C4,C5,C6,C7,C8,D9,C9,E9,E8,E7,E6,E5,F5,E4,E3,E2,F1,G1,G2,H1,H3,G3,G4,G5,F5,E6,E7,D7,C7,C6,B7,A6,A5,B5,A4,A3,B3,C3,D3,E3,E4,F3,G3,H3,I3,I4,H5,I5,G5,G6,H7,G7,F7,E7,D7,C7,B7,A7,A8,B9,C9,C8,C8,C8,C7,B7,C6,C5,C4,C3,C2,C1,D1,C1,C2,C3,B3,A4,B5,A5,B5,A6,B5,A5,C5,D5,E5,E6,F7,G7,F7,H7,I6,I5,I7,I6,H5,G5,F5,E4,D3,C3,C4,B3,A3,A4,A5,A6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S23,3,62,0,8,2,9,6,64,5,E5,D5,F5,D5,E6,E7,D7,C7,B7,A6,A7,B7,A7,A7,A7,B7,B7,A6,A5,A4,A3,B3,A2,A1,B1,A1,C1,D1,E1,E2,F1,G2,G3,F3,G4,G5,G6,G7,G8,G9,H9,G8,G9,F9,E8,E9,D9,C8,C7,C6,C5,C4,C3,C2,C1,B1,B1,D1,E1,F1,G1,G2,I2,I1,I3,I4,I5,I6,I7,H7,G8,G7,G6,H5,I4,H3,I3,I2,I1,H1,G1,G2,F3,E3,E2,D3,C3,C4,C5,C6,C7,C8,B9,A8,B7,A7,A6,B5,C5,D5,E5,E4,E3,E2,E1,C2,C3,C4,B5,C4,E4,E3,F3,G3,H3,I3,I2,I2,H3,I3,I4,H5,G4,G5,G3,F3,E3,D3,C3,B3,A4,A5,A6,A7,A8,A9,B9,C9,C8,D9,D7,E7,F7,G7,G6,G5,G4,G3,G2,G1,F1,E1,D1,C1,B1,A1,A2,A3,A4,A5,A4,A6,A7,A8,A9,B9,C9,D9,E9,E8,F7,G7,G6,G5,G4,G3,F3,E3,D3,F3,G3,G4,I4,I3,I1,H1,G2,G3,F3,E3,D3,C3,B3,A4,A5,A4,C5,D5,E5,E6,F7,G6,G5,H5,G5,F5,E5,D5,C5,B5,A5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S24,1,70,6,91,12,29,18,19,17,E5,D5,E6,F5,E5,F5,D5,E4,F5,G5,G6,G7,F7,E7,D7,C7,C8,B7,A7,A6,C7,C6,C5,B5,D5,E5,E4,E3,F3,G3,E3,E2,D3,C3,C2,D3,C4,B3,C2,B3,C1,B1,D1,E1,E2,F1,G1,G2,H1,G3,H3,F3,E3,E2,D3,C3,C2,C2,B3,C4,C5,B5,D5,E5,E4,E6,F5,E4,E6,D5,E7,F7,G7,G6,H7,I7,I6,I8,H7,I9,H9,I9,I9,I7,H7,I6,I5,H5,I4,G5,G4,I5,I4,I6,I8,I7,H7,H5,I5,I6,I4,I5,I4,I3,H3,G3,G2,F3,G4,E3,E4,D3,C3,C2,B3,A3,A2,A4,A5,B5,A6,A7,B7,A8,A9,A7,B7,B7,C7,C6,D7,E7,E8,F7,D7,F7,G7,G6,G5,F5,G4,G3,F3,G2,G1,F1,H1,F1,E1,E2,D1,C1,C2,B1,A1,A2,A3,B3,A4,A5,B5,B5,A6,A4,C5,C4,C4,A5,A4,B5,A6,A7,B7,C7,C8,D7,E7,E6,F7,G7,G6,G8,G9,F9,E9,E8,D9,C9,C8,B9,A9,A8,C9,C8,C8,C7,D7,C9,D9,C7,D7,E7,E8,E6,E5,F5,E4,D5,E3,D3,E2,D3,C6,C7,C8,B7,C5,D5,C4,E1,D1,E2,E3,D3,C3,B3,C4,D3,C5,D5,E5,E4,E6,D5,E4,E3,D3,E2,E1,D1,F1,G1,G2,H1,I1,I2,G2,F1,E1,E2,G2,F1,H1,G1,I2,I1,I3,H3,G3,G4,F3,G2,E3,E2,D3,E2,C3,B3,C4,C4,A3,E3,E2,F3,H3,G2,E3,E2,F3,C3,C4,B3,A4,A3,C3,D3,E3,F3,E4,E5,F5,D5,E4,E6,C4,C5,D5,B3,C3,C5,F5,E6,E5,E5,F5,D5,C5,C6,B5,A5,A6,A4,A3,B3,A5,B5,A6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
